index,user_id,comment,label
52,Hapworth,"
As the majority of posters have written, UW-Madison.
OP, the only thing that’s tugging at you is the brand name of Yale.  Funny thing about college choice: it is both a significant but a not-so-really life-altering decision as people think.  The decision about where to attend seems bigger than it really is.  For instance, many, many students wish they could be in your shoes and attend Madison.
Another issue, and I hope this isn’t too personal.  But if you are expected to pay full freight at Yale, this means that your family is full pay.  I understand that some full pay families are right on the bubble, expected to cover the complete COA even though a family might feel that this is beyond their means.  However, if I am reading things right, your family is willing to pay 220K towards your Yale education, and you are expected to handle the remaining 60K?
Question: why aren’t you or your parents suggesting what strikes me as the obvious?  “Son (or dear daughter), you will attend UW-Madison, and we will finance your medical school costs up to 220K.”  In other words, if medical school is in your future, why spend so much of everyone’s money (yours (in the form of future debt) and your parents’) on undergrad?  Am I missing something?
If your family could comfortably afford Yale, that would be different.  If the debt were lower (let’s say 30K, which many students do take on; debt is the reality for most college students), maybe that would change things, too (even though I don’t think Yale is worth 30K in debt, not when the other option is practically free).  I wish you the best, though.

",2
52,Hapworth,"
As the majority of posters have written, UW-Madison.
OP, the only thing that’s tugging at you is the brand name of Yale.  Funny thing about college choice: it is both a significant but a not-so-really life-altering decision as people think.  The decision about where to attend seems bigger than it really is.  For instance, many, many students wish they could be in your shoes and attend Madison.
Another issue, and I hope this isn’t too personal.  But if you are expected to pay full freight at Yale, this means that your family is full pay.  I understand that some full pay families are right on the bubble, expected to cover the complete COA even though a family might feel that this is beyond their means.  However, if I am reading things right, your family is willing to pay 220K towards your Yale education, and you are expected to handle the remaining 60K?
Question: why aren’t you or your parents suggesting what strikes me as the obvious?  “Son (or dear daughter), you will attend UW-Madison, and we will finance your medical school costs up to 220K.”  In other words, if medical school is in your future, why spend so much of everyone’s money (yours (in the form of future debt) and your parents’) on undergrad?  Am I missing something?
If your family could comfortably afford Yale, that would be different.  If the debt were lower (let’s say 30K, which many students do take on; debt is the reality for most college students), maybe that would change things, too (even though I don’t think Yale is worth 30K in debt, not when the other option is practically free).  I wish you the best, though.

",2
53,starwars1,"
The 200K is presumably constant despite whatever undergrad one attends.   So would you go to Yale with 260K debt or to Madison with 200K debt?  Not much of a difference in the grand scheme.

",0
53,starwars1,"
The 200K is presumably constant despite whatever undergrad one attends.   So would you go to Yale with 260K debt or to Madison with 200K debt?  Not much of a difference in the grand scheme.

",3
53,starwars1,"
The 200K is presumably constant despite whatever undergrad one attends.   So would you go to Yale with 260K debt or to Madison with 200K debt?  Not much of a difference in the grand scheme.

",3
54,privatebanker,"
@manyloyalties   I think Yale is worth the investment. In nearly all instances  But for medical school applications many top med schools love the stars coming out of state flagships. If the kid is this bright, I would be surprised if they weren’t uber elite at their flagship and get into the better med school. I think top undergrad school Yale coupled with inexpensive but good med school is less valuable long term tha. UW coupled with a top 15 med school. When discussing your dr do you mention wher they went undergrad or med school. For me it may not even come up where they ent undergrad.
But it’s no mistake going to Yale of course. It’s Yale. And for all the obvious reasons. But I do believe that people underestimate the quality of education and guidance available at a school like UW.
I would go to Yale myself. But I’m not writing the checks So it’s  easy for me to say.

",2
54,privatebanker,"
@manyloyalties   I think Yale is worth the investment. In nearly all instances  But for medical school applications many top med schools love the stars coming out of state flagships. If the kid is this bright, I would be surprised if they weren’t uber elite at their flagship and get into the better med school. I think top undergrad school Yale coupled with inexpensive but good med school is less valuable long term tha. UW coupled with a top 15 med school. When discussing your dr do you mention wher they went undergrad or med school. For me it may not even come up where they ent undergrad.
But it’s no mistake going to Yale of course. It’s Yale. And for all the obvious reasons. But I do believe that people underestimate the quality of education and guidance available at a school like UW.
I would go to Yale myself. But I’m not writing the checks So it’s  easy for me to say.

",1
54,privatebanker,"
@manyloyalties   I think Yale is worth the investment. In nearly all instances  But for medical school applications many top med schools love the stars coming out of state flagships. If the kid is this bright, I would be surprised if they weren’t uber elite at their flagship and get into the better med school. I think top undergrad school Yale coupled with inexpensive but good med school is less valuable long term tha. UW coupled with a top 15 med school. When discussing your dr do you mention wher they went undergrad or med school. For me it may not even come up where they ent undergrad.
But it’s no mistake going to Yale of course. It’s Yale. And for all the obvious reasons. But I do believe that people underestimate the quality of education and guidance available at a school like UW.
I would go to Yale myself. But I’m not writing the checks So it’s  easy for me to say.

",2
55,Midwestmomofboys,"
Re-read the posts, may have missed some still but – OP says they have to personally borrow $15 a year , as a student, to get through Yale, and family will struggle but manage the rest of the cost of full pay at Yale. The alternative is full tuition award at Madison, so costs are room and board, books, travel to MN which would be about $12-15k a year, total. If the med school goal is unwavering and committed, then UW seems the only affordable option (and a great one at that). OP cannot borrow $15k a year personally, and it sounds like family paying the remainder of full pay at Yale may well involve debt, since OP says it will be a struggle. Substantial debt for undergrad or using family resources for undergrad which could be preserved to contribute to med school, just does not make sense. And, if the merit award at UW includes any perks – research access etc., so much the better. If not, OP should apply to participate in the UW undergrad research scholars program, which gets freshman and sophomores teamed up with faculty research.
If a student were saying Wall Street/finance/ consulting – then yes, Yale could make sense, as that name opens doors. But med school? no.

",2
55,Midwestmomofboys,"
Re-read the posts, may have missed some still but – OP says they have to personally borrow $15 a year , as a student, to get through Yale, and family will struggle but manage the rest of the cost of full pay at Yale. The alternative is full tuition award at Madison, so costs are room and board, books, travel to MN which would be about $12-15k a year, total. If the med school goal is unwavering and committed, then UW seems the only affordable option (and a great one at that). OP cannot borrow $15k a year personally, and it sounds like family paying the remainder of full pay at Yale may well involve debt, since OP says it will be a struggle. Substantial debt for undergrad or using family resources for undergrad which could be preserved to contribute to med school, just does not make sense. And, if the merit award at UW includes any perks – research access etc., so much the better. If not, OP should apply to participate in the UW undergrad research scholars program, which gets freshman and sophomores teamed up with faculty research.
If a student were saying Wall Street/finance/ consulting – then yes, Yale could make sense, as that name opens doors. But med school? no.

",2
55,Midwestmomofboys,"
Re-read the posts, may have missed some still but – OP says they have to personally borrow $15 a year , as a student, to get through Yale, and family will struggle but manage the rest of the cost of full pay at Yale. The alternative is full tuition award at Madison, so costs are room and board, books, travel to MN which would be about $12-15k a year, total. If the med school goal is unwavering and committed, then UW seems the only affordable option (and a great one at that). OP cannot borrow $15k a year personally, and it sounds like family paying the remainder of full pay at Yale may well involve debt, since OP says it will be a struggle. Substantial debt for undergrad or using family resources for undergrad which could be preserved to contribute to med school, just does not make sense. And, if the merit award at UW includes any perks – research access etc., so much the better. If not, OP should apply to participate in the UW undergrad research scholars program, which gets freshman and sophomores teamed up with faculty research.
If a student were saying Wall Street/finance/ consulting – then yes, Yale could make sense, as that name opens doors. But med school? no.

",2
