index,user_id,comment,label
48,merc81,"

[quote]
My guess is they [Bates] find little correlation between test scores and academic and career success.
[/quote]

However, the broader social sciences suggest a different conclusion (italics added):

[quote]
Cumulative high school G.P.A. and ACT composite scores do correlate with a student’s success in college
[/quote]

https://mobile.nytimes.com/2017/03/18/opinion/sunday/how-colleges-can-admit-better-students.html
As general points, I’d say that 1) the information standardized testing indicates about an individual differs considerably from that which it may indicate about a group and 2) colleges with strong academic reputations often report correspondingly high standardized scoring profiles.

",0
49,doschicos,"
“I think we can fairly say that a higher test score means, per se, that you know more right now than a kid who scores lower than you.”
I’m not sure you can even draw that conclusion. Some people are just bad at certain test formats that have nothing to do with knowledge. I have one of each in my kids. One kid has always been good at standardized tests, another not so much. The one who isn’t will often know the material but just doesn’t respond well to the testing conditions and format.

",0
49,doschicos,"
“I think we can fairly say that a higher test score means, per se, that you know more right now than a kid who scores lower than you.”
I’m not sure you can even draw that conclusion. Some people are just bad at certain test formats that have nothing to do with knowledge. I have one of each in my kids. One kid has always been good at standardized tests, another not so much. The one who isn’t will often know the material but just doesn’t respond well to the testing conditions and format.

",0
49,doschicos,"
“I think we can fairly say that a higher test score means, per se, that you know more right now than a kid who scores lower than you.”
I’m not sure you can even draw that conclusion. Some people are just bad at certain test formats that have nothing to do with knowledge. I have one of each in my kids. One kid has always been good at standardized tests, another not so much. The one who isn’t will often know the material but just doesn’t respond well to the testing conditions and format.

",0
50,prezbucky,"
OK, insert “probably” then.
Some of those kids who score higher also might not be great test-takers. So if we have a kid with a 32 and a kid with a 30… maybe neither one is great at standardized tests. We probably shouldn’t assume it’s only the kid with the lower score who has issues with tests.
Proving intelligence in one person isn’t easy. Proving the difference between two or more people… ugh. hehe

",0
50,prezbucky,"
OK, insert “probably” then.
Some of those kids who score higher also might not be great test-takers. So if we have a kid with a 32 and a kid with a 30… maybe neither one is great at standardized tests. We probably shouldn’t assume it’s only the kid with the lower score who has issues with tests.
Proving intelligence in one person isn’t easy. Proving the difference between two or more people… ugh. hehe

",0
50,prezbucky,"
OK, insert “probably” then.
Some of those kids who score higher also might not be great test-takers. So if we have a kid with a 32 and a kid with a 30… maybe neither one is great at standardized tests. We probably shouldn’t assume it’s only the kid with the lower score who has issues with tests.
Proving intelligence in one person isn’t easy. Proving the difference between two or more people… ugh. hehe

",0
51,doschicos,"
Some colleges, Bowdoin is one I believe, request test scores for matriculating students after the fact. I think they track these things and know it makes little difference. I don’t think many non-submitters are passing on test taking completely, they are just choosing not to report.
I’ll leave the discussion on testing now as it really isn’t the point of the OP’s thread. But I stand by my previous statement that at some point all this hashing out of stats is splitting hairs between two schools of this caliber.

",0
51,doschicos,"
Some colleges, Bowdoin is one I believe, request test scores for matriculating students after the fact. I think they track these things and know it makes little difference. I don’t think many non-submitters are passing on test taking completely, they are just choosing not to report.
I’ll leave the discussion on testing now as it really isn’t the point of the OP’s thread. But I stand by my previous statement that at some point all this hashing out of stats is splitting hairs between two schools of this caliber.

",0
51,doschicos,"
Some colleges, Bowdoin is one I believe, request test scores for matriculating students after the fact. I think they track these things and know it makes little difference. I don’t think many non-submitters are passing on test taking completely, they are just choosing not to report.
I’ll leave the discussion on testing now as it really isn’t the point of the OP’s thread. But I stand by my previous statement that at some point all this hashing out of stats is splitting hairs between two schools of this caliber.

",0
52,prezbucky,"
^ Yep.
Bates and Hamilton are pretty darn even overall. I’ve learned, through this thread, some of the history that defines their campuses, their admissions philosophy, their overall vibes. So, per the uzhe:
Fit, fit, fit…

",3
52,prezbucky,"
^ Yep.
Bates and Hamilton are pretty darn even overall. I’ve learned, through this thread, some of the history that defines their campuses, their admissions philosophy, their overall vibes. So, per the uzhe:
Fit, fit, fit…

",3
52,prezbucky,"
^ Yep.
Bates and Hamilton are pretty darn even overall. I’ve learned, through this thread, some of the history that defines their campuses, their admissions philosophy, their overall vibes. So, per the uzhe:
Fit, fit, fit…

",3
53,lookingforward,"
No, instead of, “you know more right now than a kid who scores lower than you,” it really just means one tested higher on that specific material, that test format. That may reflect more prep  or native luck,  but not “know more.”

",0
53,lookingforward,"
No, instead of, “you know more right now than a kid who scores lower than you,” it really just means one tested higher on that specific material, that test format. That may reflect more prep  or native luck,  but not “know more.”

",0
53,lookingforward,"
No, instead of, “you know more right now than a kid who scores lower than you,” it really just means one tested higher on that specific material, that test format. That may reflect more prep  or native luck,  but not “know more.”

",0
54,CrewDad,"

[quote]
Cumulative high school G.P.A. and ACT composite scores do correlate with a student’s success in college
[/quote]

No one is arguing that a high ACT  score, along with a similar gpa, doesn’t have a correlation to success in college. The point is that students are equality successful with lower ACT scores. Twenty percent of enrolled Hamilton students didn’t submit ACT or SAT scores. I believe they’re doing just fine. 

",0
54,CrewDad,"

[quote]
Cumulative high school G.P.A. and ACT composite scores do correlate with a student’s success in college
[/quote]

No one is arguing that a high ACT  score, along with a similar gpa, doesn’t have a correlation to success in college. The point is that students are equality successful with lower ACT scores. Twenty percent of enrolled Hamilton students didn’t submit ACT or SAT scores. I believe they’re doing just fine. 

",0
54,CrewDad,"

[quote]
Cumulative high school G.P.A. and ACT composite scores do correlate with a student’s success in college
[/quote]

No one is arguing that a high ACT  score, along with a similar gpa, doesn’t have a correlation to success in college. The point is that students are equality successful with lower ACT scores. Twenty percent of enrolled Hamilton students didn’t submit ACT or SAT scores. I believe they’re doing just fine. 

",0
55,Sue22,"
Not to beat the SAT question to death, but Bates reports all students’ scores, even those of non-reporters. US News assesses a huge penalty to schools that report scores for less than a certain threshold of students. I’m sure there are a few students who don’t have scores to report, but overall one would expect Bates to have lower test scores than schools where everyone is submitting scores as a regular part of the application. The non-submitters have high high school GPA’s so they’ve demonstrated that they’re strong students.

",0
55,Sue22,"
Not to beat the SAT question to death, but Bates reports all students’ scores, even those of non-reporters. US News assesses a huge penalty to schools that report scores for less than a certain threshold of students. I’m sure there are a few students who don’t have scores to report, but overall one would expect Bates to have lower test scores than schools where everyone is submitting scores as a regular part of the application. The non-submitters have high high school GPA’s so they’ve demonstrated that they’re strong students.

",0
55,Sue22,"
Not to beat the SAT question to death, but Bates reports all students’ scores, even those of non-reporters. US News assesses a huge penalty to schools that report scores for less than a certain threshold of students. I’m sure there are a few students who don’t have scores to report, but overall one would expect Bates to have lower test scores than schools where everyone is submitting scores as a regular part of the application. The non-submitters have high high school GPA’s so they’ve demonstrated that they’re strong students.

",0
56,lookingforward,"
We’ve skipped the fact some don’t report with their apps because one score is lopsided.  The fact the 75th percentile is nearly the same for both schools is telling. And remember, top colleges that don’t demand scores are still vetting thoroughly. How you perform in hs, related to your possible major or interests, the rigor, the nature of your activities, how you write, etc, show drives, thinking,  potential. Not just SAT or ACT.
The reports on hs performance vs “college success” often fall back on quantitative - eg, soph college grades. That’s not always an effective comparison, especially not at a ‘highly competitive,’ where the great mass of students are highly educated through high school, intellectually alert, have ideas about their futures.
Odd that one link used some WV college and Houston Baptist as examples.  Not the same league as we’re talking.

",0
56,lookingforward,"
We’ve skipped the fact some don’t report with their apps because one score is lopsided.  The fact the 75th percentile is nearly the same for both schools is telling. And remember, top colleges that don’t demand scores are still vetting thoroughly. How you perform in hs, related to your possible major or interests, the rigor, the nature of your activities, how you write, etc, show drives, thinking,  potential. Not just SAT or ACT.
The reports on hs performance vs “college success” often fall back on quantitative - eg, soph college grades. That’s not always an effective comparison, especially not at a ‘highly competitive,’ where the great mass of students are highly educated through high school, intellectually alert, have ideas about their futures.
Odd that one link used some WV college and Houston Baptist as examples.  Not the same league as we’re talking.

",0
56,lookingforward,"
We’ve skipped the fact some don’t report with their apps because one score is lopsided.  The fact the 75th percentile is nearly the same for both schools is telling. And remember, top colleges that don’t demand scores are still vetting thoroughly. How you perform in hs, related to your possible major or interests, the rigor, the nature of your activities, how you write, etc, show drives, thinking,  potential. Not just SAT or ACT.
The reports on hs performance vs “college success” often fall back on quantitative - eg, soph college grades. That’s not always an effective comparison, especially not at a ‘highly competitive,’ where the great mass of students are highly educated through high school, intellectually alert, have ideas about their futures.
Odd that one link used some WV college and Houston Baptist as examples.  Not the same league as we’re talking.

",0
57,apple23,"
Since the figures haven’t been posted:
SAT Middle Ranges (From US News)
Bates: 1190-1416
Hamilton: 1300-1470
ACT Middle Ranges (From CDS)
Bates: 28-32
Hamilton: 31-33
http://www.bates.edu/admission/optional-testing/
Indicates 51.5% at Bates do not submit scores.
https://www.hamilton.edu/admission/apply/standardized-testing-distribution-of-scores
Indicates 19% at Hamilton do not report SAT 1 or ACT scores. All report standardized scoring in some form.
The OP, and readers of this thread, can reach their own conclusions as to whether the standardized scoring profiles of these schools are materially similar.

",2
57,apple23,"
Since the figures haven’t been posted:
SAT Middle Ranges (From US News)
Bates: 1190-1416
Hamilton: 1300-1470
ACT Middle Ranges (From CDS)
Bates: 28-32
Hamilton: 31-33
http://www.bates.edu/admission/optional-testing/
Indicates 51.5% at Bates do not submit scores.
https://www.hamilton.edu/admission/apply/standardized-testing-distribution-of-scores
Indicates 19% at Hamilton do not report SAT 1 or ACT scores. All report standardized scoring in some form.
The OP, and readers of this thread, can reach their own conclusions as to whether the standardized scoring profiles of these schools are materially similar.

",2
57,apple23,"
Since the figures haven’t been posted:
SAT Middle Ranges (From US News)
Bates: 1190-1416
Hamilton: 1300-1470
ACT Middle Ranges (From CDS)
Bates: 28-32
Hamilton: 31-33
http://www.bates.edu/admission/optional-testing/
Indicates 51.5% at Bates do not submit scores.
https://www.hamilton.edu/admission/apply/standardized-testing-distribution-of-scores
Indicates 19% at Hamilton do not report SAT 1 or ACT scores. All report standardized scoring in some form.
The OP, and readers of this thread, can reach their own conclusions as to whether the standardized scoring profiles of these schools are materially similar.

",0
58,doschicos,"
The 19% and 51.5% numbers thrown out above are really comparing apples to oranges. Different reporting requirements so they can’t really be compared to each other.

",0
58,doschicos,"
The 19% and 51.5% numbers thrown out above are really comparing apples to oranges. Different reporting requirements so they can’t really be compared to each other.

",0
58,doschicos,"
The 19% and 51.5% numbers thrown out above are really comparing apples to oranges. Different reporting requirements so they can’t really be compared to each other.

",0
59,merc81,"

[quote]
thrown out
[/quote]

Really?
The only apparent non-homogenous factor in @apple23 's post relates to the different cohorts.
By Applicant Cohort
Bates: 51.5% do not submit traditional standardized scoring
Hamilton: 20.5% do not report traditional standardized scoring

",0
59,merc81,"

[quote]
thrown out
[/quote]

Really?
The only apparent non-homogenous factor in @apple23 's post relates to the different cohorts.
By Applicant Cohort
Bates: 51.5% do not submit traditional standardized scoring
Hamilton: 20.5% do not report traditional standardized scoring

",0
59,merc81,"

[quote]
thrown out
[/quote]

Really?
The only apparent non-homogenous factor in @apple23 's post relates to the different cohorts.
By Applicant Cohort
Bates: 51.5% do not submit traditional standardized scoring
Hamilton: 20.5% do not report traditional standardized scoring

",0
60,lookingforward,"
In their own words, “Hamilton is SAT optional, but not test optional.”  We all know Bates is fully test optional. So, sure, only 20.5% at Hamilton may have used traditional standardized scoring.  But beats me how one then makes assumptions about which pool is brighter, more inclusive, or more apt to be the experience OP seeks.
I get that you’re trying to suggest the  lower scoring students at Bates are""weaker"" than at Ham. But, so what?  Bates isn’t scraping the bottom of the barrel; they’re looking at other than scores, in the first place. It’s common on CC for some to assume kids are hiding their scores, are truly weaker, if they don’t submit.  But that’s “the Kool-Aid.”  If one really knew these two colleges, they wouldn’t be trying to imply anything about Bates being lesser.
Bates is a little different in that community partnerships are popular. Not just service, if one chooses, but the opportunity, eg, to work with different sorts of local, state, or regional groups in hybrid participation, service and academic ways- sometimes on-going, sometimes for the senior project.  There are other contextual differences.  To try to boil this down to a projection that there’s a huge quality gap based on scores around the 25th percentile being lower is, IMO, futile.  It misses the point.

",0
60,lookingforward,"
In their own words, “Hamilton is SAT optional, but not test optional.”  We all know Bates is fully test optional. So, sure, only 20.5% at Hamilton may have used traditional standardized scoring.  But beats me how one then makes assumptions about which pool is brighter, more inclusive, or more apt to be the experience OP seeks.
I get that you’re trying to suggest the  lower scoring students at Bates are""weaker"" than at Ham. But, so what?  Bates isn’t scraping the bottom of the barrel; they’re looking at other than scores, in the first place. It’s common on CC for some to assume kids are hiding their scores, are truly weaker, if they don’t submit.  But that’s “the Kool-Aid.”  If one really knew these two colleges, they wouldn’t be trying to imply anything about Bates being lesser.
Bates is a little different in that community partnerships are popular. Not just service, if one chooses, but the opportunity, eg, to work with different sorts of local, state, or regional groups in hybrid participation, service and academic ways- sometimes on-going, sometimes for the senior project.  There are other contextual differences.  To try to boil this down to a projection that there’s a huge quality gap based on scores around the 25th percentile being lower is, IMO, futile.  It misses the point.

",0
60,lookingforward,"
In their own words, “Hamilton is SAT optional, but not test optional.”  We all know Bates is fully test optional. So, sure, only 20.5% at Hamilton may have used traditional standardized scoring.  But beats me how one then makes assumptions about which pool is brighter, more inclusive, or more apt to be the experience OP seeks.
I get that you’re trying to suggest the  lower scoring students at Bates are""weaker"" than at Ham. But, so what?  Bates isn’t scraping the bottom of the barrel; they’re looking at other than scores, in the first place. It’s common on CC for some to assume kids are hiding their scores, are truly weaker, if they don’t submit.  But that’s “the Kool-Aid.”  If one really knew these two colleges, they wouldn’t be trying to imply anything about Bates being lesser.
Bates is a little different in that community partnerships are popular. Not just service, if one chooses, but the opportunity, eg, to work with different sorts of local, state, or regional groups in hybrid participation, service and academic ways- sometimes on-going, sometimes for the senior project.  There are other contextual differences.  To try to boil this down to a projection that there’s a huge quality gap based on scores around the 25th percentile being lower is, IMO, futile.  It misses the point.

",1
62,CrewDad,"
^^
Thank you!

",0
62,CrewDad,"
^^
Thank you!

",0
62,CrewDad,"
^^
Thank you!

",0
63,merc81,"

[quote]
So, sure, only 20.5% at Hamilton may have used traditional standardized scoring.
[/quote]

This reflects the complementary (and incorrect) figure. For the class of 2020, 79.5% of Hamilton  applicants, and 81% of those enrolled, submitted traditional scoring. For the class of 2019, which corresponds to the ranges posted by Apple 23, 83% arrived after having submitted traditional scoring. (For those who are interested in statistics, note that the posted SAT scores, though, would be widened by an additional ~31 points based on these schools’ respective reporting percentages.)
That said, Based on what the OP has indicated so far, and as I stated up-thread, I think Bates might be the better fit for her/him. Actually, I’m pretty sure of this. However, @hopeful1660 has yet to revisit Hamilton, and perhaps will have different comparative impressions after that time.

",1
63,merc81,"

[quote]
So, sure, only 20.5% at Hamilton may have used traditional standardized scoring.
[/quote]

This reflects the complementary (and incorrect) figure. For the class of 2020, 79.5% of Hamilton  applicants, and 81% of those enrolled, submitted traditional scoring. For the class of 2019, which corresponds to the ranges posted by Apple 23, 83% arrived after having submitted traditional scoring. (For those who are interested in statistics, note that the posted SAT scores, though, would be widened by an additional ~31 points based on these schools’ respective reporting percentages.)
That said, Based on what the OP has indicated so far, and as I stated up-thread, I think Bates might be the better fit for her/him. Actually, I’m pretty sure of this. However, @hopeful1660 has yet to revisit Hamilton, and perhaps will have different comparative impressions after that time.

",1
63,merc81,"

[quote]
So, sure, only 20.5% at Hamilton may have used traditional standardized scoring.
[/quote]

This reflects the complementary (and incorrect) figure. For the class of 2020, 79.5% of Hamilton  applicants, and 81% of those enrolled, submitted traditional scoring. For the class of 2019, which corresponds to the ranges posted by Apple 23, 83% arrived after having submitted traditional scoring. (For those who are interested in statistics, note that the posted SAT scores, though, would be widened by an additional ~31 points based on these schools’ respective reporting percentages.)
That said, Based on what the OP has indicated so far, and as I stated up-thread, I think Bates might be the better fit for her/him. Actually, I’m pretty sure of this. However, @hopeful1660 has yet to revisit Hamilton, and perhaps will have different comparative impressions after that time.

",1
64,lookingforward,"
It was a typo. “…may not have.”
Sorry.

",0
64,lookingforward,"
It was a typo. “…may not have.”
Sorry.

",0
64,lookingforward,"
It was a typo. “…may not have.”
Sorry.

",0
66,merc81,"
@hopeful1660 : I have little interest in Harvard other than with respect to its significant international academic reputation. I used that example, an uncommon one for me, along with Stanford, out of convenience. Earlier I’d thought you may have sincerely asked for opinions as to whether you will find meaningful academic differences between your choices (based on rankings or other factors). As to whether standardized scoring profiles, as an indicator, may reflect the actual classroom experience, my own response was “Maybe.” I meant that quite literally, as in I really don’t know, simultaneously, how the students at both Hamilton and Bates engage with their academics.

",3
66,merc81,"
@hopeful1660 : I have little interest in Harvard other than with respect to its significant international academic reputation. I used that example, an uncommon one for me, along with Stanford, out of convenience. Earlier I’d thought you may have sincerely asked for opinions as to whether you will find meaningful academic differences between your choices (based on rankings or other factors). As to whether standardized scoring profiles, as an indicator, may reflect the actual classroom experience, my own response was “Maybe.” I meant that quite literally, as in I really don’t know, simultaneously, how the students at both Hamilton and Bates engage with their academics.

",0
66,merc81,"
@hopeful1660 : I have little interest in Harvard other than with respect to its significant international academic reputation. I used that example, an uncommon one for me, along with Stanford, out of convenience. Earlier I’d thought you may have sincerely asked for opinions as to whether you will find meaningful academic differences between your choices (based on rankings or other factors). As to whether standardized scoring profiles, as an indicator, may reflect the actual classroom experience, my own response was “Maybe.” I meant that quite literally, as in I really don’t know, simultaneously, how the students at both Hamilton and Bates engage with their academics.

",0
67,merc81,"

[quote]
In my mind the implication of that, whether it was intentional or not, is that other schools should strive to have their test score data resemble Harvard/Stanford’s data
[/quote]

Regarding this point, the direction of this runs decidedly against my indended meaning. If in the process of selecting a class based on broad and deep factors, the result returns a high scoring group, this indicates a different set of priorities then that which would be entailed in selecting for high scoring students.

",0
67,merc81,"

[quote]
In my mind the implication of that, whether it was intentional or not, is that other schools should strive to have their test score data resemble Harvard/Stanford’s data
[/quote]

Regarding this point, the direction of this runs decidedly against my indended meaning. If in the process of selecting a class based on broad and deep factors, the result returns a high scoring group, this indicates a different set of priorities then that which would be entailed in selecting for high scoring students.

",0
67,merc81,"

[quote]
In my mind the implication of that, whether it was intentional or not, is that other schools should strive to have their test score data resemble Harvard/Stanford’s data
[/quote]

Regarding this point, the direction of this runs decidedly against my indended meaning. If in the process of selecting a class based on broad and deep factors, the result returns a high scoring group, this indicates a different set of priorities then that which would be entailed in selecting for high scoring students.

",0
69,lookingforward,"
OP, the more you reveal, it seems you’re bright and confident enough to make either school work.
But we don’t know much about you, what possible major, how active you are or want to be, particular strengths or interests, outside academics. Anything you want to share?
D1 had several hs friends who went to Ham, they were as happy there as she was at Bates.  But the final ‘fit and thrive’ is individual.

",3
69,lookingforward,"
OP, the more you reveal, it seems you’re bright and confident enough to make either school work.
But we don’t know much about you, what possible major, how active you are or want to be, particular strengths or interests, outside academics. Anything you want to share?
D1 had several hs friends who went to Ham, they were as happy there as she was at Bates.  But the final ‘fit and thrive’ is individual.

",0
69,lookingforward,"
OP, the more you reveal, it seems you’re bright and confident enough to make either school work.
But we don’t know much about you, what possible major, how active you are or want to be, particular strengths or interests, outside academics. Anything you want to share?
D1 had several hs friends who went to Ham, they were as happy there as she was at Bates.  But the final ‘fit and thrive’ is individual.

",1
70,Chembiodad,"
Any insight regarding the relative strength of the political science and international relations programs at each?

",0
70,Chembiodad,"
Any insight regarding the relative strength of the political science and international relations programs at each?

",0
70,Chembiodad,"
Any insight regarding the relative strength of the political science and international relations programs at each?

",0
73,EyeVeee,"
@hopeful1660 I would suggest that attempting to analyze the curriculum differences and notoriety of individual programs for two schools so similar is pointless.  You could look up professor ratings, recent graduate placements, etc., but in the end it will be more about what you do when you’re there than what others have done or think.  If you’re down to a few schools…go where you feel like you belong.  If you are engaged with the professors and other students, you’ll be well positioned when you’re ready to leave.  Don’t over think it.

",0
73,EyeVeee,"
@hopeful1660 I would suggest that attempting to analyze the curriculum differences and notoriety of individual programs for two schools so similar is pointless.  You could look up professor ratings, recent graduate placements, etc., but in the end it will be more about what you do when you’re there than what others have done or think.  If you’re down to a few schools…go where you feel like you belong.  If you are engaged with the professors and other students, you’ll be well positioned when you’re ready to leave.  Don’t over think it.

",0
73,EyeVeee,"
@hopeful1660 I would suggest that attempting to analyze the curriculum differences and notoriety of individual programs for two schools so similar is pointless.  You could look up professor ratings, recent graduate placements, etc., but in the end it will be more about what you do when you’re there than what others have done or think.  If you’re down to a few schools…go where you feel like you belong.  If you are engaged with the professors and other students, you’ll be well positioned when you’re ready to leave.  Don’t over think it.

",0
75,wisteria100,"
Regarding location, Clinton has a very cute little downtown area, but don’t think it is in walking distance of the college. At Bates, Lewiston is not as cute, but you can easily walk to places from campus. Hamilton is about 10 miles from Utica and 40 miles from Syracuse.
I think you will get better answers to your questions regarding locale, activities nearby, and community service, by asking Hamilton students when you visit next week.

",3
75,wisteria100,"
Regarding location, Clinton has a very cute little downtown area, but don’t think it is in walking distance of the college. At Bates, Lewiston is not as cute, but you can easily walk to places from campus. Hamilton is about 10 miles from Utica and 40 miles from Syracuse.
I think you will get better answers to your questions regarding locale, activities nearby, and community service, by asking Hamilton students when you visit next week.

",0
75,wisteria100,"
Regarding location, Clinton has a very cute little downtown area, but don’t think it is in walking distance of the college. At Bates, Lewiston is not as cute, but you can easily walk to places from campus. Hamilton is about 10 miles from Utica and 40 miles from Syracuse.
I think you will get better answers to your questions regarding locale, activities nearby, and community service, by asking Hamilton students when you visit next week.

",0
87,keiekei,"
Ok, my bad on the transfer students (I must have just looked at the applicant numbers, not enrollees). I still consider their “20yr study” of test submitters vs non-submitters to have a lot of holes in it, especially relative to what they want to actually prove (the kooky multiple intelligence theory).

",0
87,keiekei,"
Ok, my bad on the transfer students (I must have just looked at the applicant numbers, not enrollees). I still consider their “20yr study” of test submitters vs non-submitters to have a lot of holes in it, especially relative to what they want to actually prove (the kooky multiple intelligence theory).

",0
88,Sue22,"
Multiple intelligence theory isn’t what most people think it is.

",0
88,Sue22,"
Multiple intelligence theory isn’t what most people think it is.

",0
89,lookingforward,"
I don’t think OP is asking for a quantitative review, no matter how tempting it is to try to parse this.

",0
89,lookingforward,"
I don’t think OP is asking for a quantitative review, no matter how tempting it is to try to parse this.

",0
90,doschicos,"
@keiekei I’d be interested to hear more about why you made this comment: “Re: Lewiston, I would research the Somali refugee situation a bit.”

",0
90,doschicos,"
@keiekei I’d be interested to hear more about why you made this comment: “Re: Lewiston, I would research the Somali refugee situation a bit.”

",0
91,lookingforward,"
Recent article in Yankee, @doschicos. Touching.

",0
91,lookingforward,"
Recent article in Yankee, @doschicos. Touching.

",0
92,doschicos,"
Yes, the Somalis have add a positive element and newfound growth to the local community. Great story from a year or so ago about the high school soccer team: https://vimeo.com/145582582
Here’s the article @lookingforward references: https://newengland.com/yankee-magazine/living/city-of-hope-lewiston-maine-immigrants/

",0
92,doschicos,"
Yes, the Somalis have add a positive element and newfound growth to the local community. Great story from a year or so ago about the high school soccer team: https://vimeo.com/145582582
Here’s the article @lookingforward references: https://newengland.com/yankee-magazine/living/city-of-hope-lewiston-maine-immigrants/

",0
93,lookingforward,"
Yup. And another about how they’ve been lent unused farmland to allow their traditional crops. That may have been the Boston Globe.
My girls worked with the kids at Tree Street and another org,  plus in the schools.

",0
93,lookingforward,"
Yup. And another about how they’ve been lent unused farmland to allow their traditional crops. That may have been the Boston Globe.
My girls worked with the kids at Tree Street and another org,  plus in the schools.

",0
94,doschicos,"
One of my sibling’s kids has been involved teaching ESL and the learning process has definitely been a rewarding, two-way experience. 

",0
94,doschicos,"
One of my sibling’s kids has been involved teaching ESL and the learning process has definitely been a rewarding, two-way experience. 

",0
95,lookingforward,"
Dos, very much so.
No bright, open minded kid should take a superficial view that the presence of these kids and families is oopsie scary,  lol.
There are cultural differences, of course.  But that’s true of many areas and can be enlightening.

",0
95,lookingforward,"
Dos, very much so.
No bright, open minded kid should take a superficial view that the presence of these kids and families is oopsie scary,  lol.
There are cultural differences, of course.  But that’s true of many areas and can be enlightening.

",0
96,Chembiodad,"
@hopeful1660, our DD’s also attend the Accepted Students Day today at Hamilton. Both have been on campus 4-5 times as over the last 2 years and both came away today impressed by the way the event was run and by the faculty they interacted with.
Probably most importantly for them, they have never met an unfriendly or unhelpful kid; it seems the school does a great job of assembling a very diverse group of kids with big hearts, which to me means community and purpose focused - the new president emphasized this in his presentation and as leadership needs to come from the top it was good to hear.
One DD left as a committed student athlete who felt like it is home, and the other, while still waiting on a couple of waitlist schools, felt like it could be the same for next four years and ultimately a lifetime.

",0
96,Chembiodad,"
@hopeful1660, our DD’s also attend the Accepted Students Day today at Hamilton. Both have been on campus 4-5 times as over the last 2 years and both came away today impressed by the way the event was run and by the faculty they interacted with.
Probably most importantly for them, they have never met an unfriendly or unhelpful kid; it seems the school does a great job of assembling a very diverse group of kids with big hearts, which to me means community and purpose focused - the new president emphasized this in his presentation and as leadership needs to come from the top it was good to hear.
One DD left as a committed student athlete who felt like it is home, and the other, while still waiting on a couple of waitlist schools, felt like it could be the same for next four years and ultimately a lifetime.

",0
98,PetitManan,"
@doschicos Thank you for the Yankee article!  (Interesting comments on the article as well.)  I’m a Bates alum and my son is headed there as a freshman in the fall.  Lewiston is such an interesting city, full of surprises!  When I was there, many people spoke French - a vestige of the days when French-Canadian immigrants came to work in the mills.
Here’s an article about how the French language is bringing the different communities together (Franco-American and Francophone African).  Note the comments by Mary Rice-DeFosse, French Professor at Bates. http://www.npr.org/2017/03/27/521648929/in-maine-a-common-language-connects-french-canadians-african-immigrants
I can’t comment on Hamilton since I’ve never been there.  I just know it’s got a great reputation.  OP should go with his/her gut and not overanalyze!  Good luck!

",2
98,PetitManan,"
@doschicos Thank you for the Yankee article!  (Interesting comments on the article as well.)  I’m a Bates alum and my son is headed there as a freshman in the fall.  Lewiston is such an interesting city, full of surprises!  When I was there, many people spoke French - a vestige of the days when French-Canadian immigrants came to work in the mills.
Here’s an article about how the French language is bringing the different communities together (Franco-American and Francophone African).  Note the comments by Mary Rice-DeFosse, French Professor at Bates. http://www.npr.org/2017/03/27/521648929/in-maine-a-common-language-connects-french-canadians-african-immigrants
I can’t comment on Hamilton since I’ve never been there.  I just know it’s got a great reputation.  OP should go with his/her gut and not overanalyze!  Good luck!

",0
98,PetitManan,"
@doschicos Thank you for the Yankee article!  (Interesting comments on the article as well.)  I’m a Bates alum and my son is headed there as a freshman in the fall.  Lewiston is such an interesting city, full of surprises!  When I was there, many people spoke French - a vestige of the days when French-Canadian immigrants came to work in the mills.
Here’s an article about how the French language is bringing the different communities together (Franco-American and Francophone African).  Note the comments by Mary Rice-DeFosse, French Professor at Bates. http://www.npr.org/2017/03/27/521648929/in-maine-a-common-language-connects-french-canadians-african-immigrants
I can’t comment on Hamilton since I’ve never been there.  I just know it’s got a great reputation.  OP should go with his/her gut and not overanalyze!  Good luck!

",0
99,lookingforward,"
@PetitManan here’s the other article. https://www.bostonglobe.com/metro/2015/08/16/somali-refugees-find-farming-oasis-maine/Q8LwE2N7eKRD1ytgmtlU2I/story.html
There’s a lot of affection for Bates and what Lewiston has done, among those in the know.

",1
99,lookingforward,"
@PetitManan here’s the other article. https://www.bostonglobe.com/metro/2015/08/16/somali-refugees-find-farming-oasis-maine/Q8LwE2N7eKRD1ytgmtlU2I/story.html
There’s a lot of affection for Bates and what Lewiston has done, among those in the know.

",1
99,lookingforward,"
@PetitManan here’s the other article. https://www.bostonglobe.com/metro/2015/08/16/somali-refugees-find-farming-oasis-maine/Q8LwE2N7eKRD1ytgmtlU2I/story.html
There’s a lot of affection for Bates and what Lewiston has done, among those in the know.

",0
100,prezbucky,"
If you are still conflicted, OP, and COA is about equal… this may seem silly, but have you thought about going to games at the schools? If so, do you see yourself more easily as a Bobcat in garnet or as a Continental in blue & buff?
It’s part of the social vibe at a school – did either school seem more rah-rah and what are your thoughts? If equal, are you a Bobcat or a Continental?
Here are some photos from their most recent football meeting:
http://athletics.bates.edu/sports/fball/2016-17/photos/0005/index

",3
