index,user_id,comment,label
25,nrtlax33,"
IMHO, finding a premed school is slightly different from just finding a good-fit school without considering premed factors.
All the advices above are really good. With the med school admissions move to competency based admissions, more weight are going to be put on activities outside classroom. If the student is “on the bubble” academically, less time for that student can be put on activities outside classroom. Not to mention the possible anxiety which might come with that uncertainty.
Personally I think “just build confidence as a freshman by taking it easy” is a huge mistake. Students should take a mix of difficult and not-so-difficult courses to test the water. Sooner or later those “difficult” courses are going to come. It is better to know if it is feasible to achieve the above-the-threshold GPA as soon as possible. “On the bubble” is the worst scenario.  Adding a more difficult major like computer science/etc.as a backup probably makes things worse. If the student can’t even handle the premed courses without other hard/time-consuming courses, what are the chances that the students would be able to handle both? Plus different majors have totally different internships.
There is no one-size-fit-all answer to OP’s question. OP is smart enough to think about this. I agree with @Creekland 's statement 100% “When kids from my school are hoping to go to med school and ask for my advice it’s simple. Look for an affordable school you like where you’re in the Top 25% of entering stats”. It is not good to play tennis in a league full of people like Novak Djokovic if one can’t play tennis at that level.
OP should view the course material as its competitor, not its classmates. Yes, at this level, the material is much more advanced. We have reviewed and written some solutions for Orgo exams recently. It is definitely not easy. A high level of understanding of the material is required to answer the questions correctly. (We actually get 2.5 points since we found out TA graded one question wrong — this is the joke … we gained 2.5 points but we weren’t even there.  ) OP should strive to learn the material at a high level in a school at this level. Otherwise, OP should look for other schools with lower standards.

",0
25,nrtlax33,"
IMHO, finding a premed school is slightly different from just finding a good-fit school without considering premed factors.
All the advices above are really good. With the med school admissions move to competency based admissions, more weight are going to be put on activities outside classroom. If the student is “on the bubble” academically, less time for that student can be put on activities outside classroom. Not to mention the possible anxiety which might come with that uncertainty.
Personally I think “just build confidence as a freshman by taking it easy” is a huge mistake. Students should take a mix of difficult and not-so-difficult courses to test the water. Sooner or later those “difficult” courses are going to come. It is better to know if it is feasible to achieve the above-the-threshold GPA as soon as possible. “On the bubble” is the worst scenario.  Adding a more difficult major like computer science/etc.as a backup probably makes things worse. If the student can’t even handle the premed courses without other hard/time-consuming courses, what are the chances that the students would be able to handle both? Plus different majors have totally different internships.
There is no one-size-fit-all answer to OP’s question. OP is smart enough to think about this. I agree with @Creekland 's statement 100% “When kids from my school are hoping to go to med school and ask for my advice it’s simple. Look for an affordable school you like where you’re in the Top 25% of entering stats”. It is not good to play tennis in a league full of people like Novak Djokovic if one can’t play tennis at that level.
OP should view the course material as its competitor, not its classmates. Yes, at this level, the material is much more advanced. We have reviewed and written some solutions for Orgo exams recently. It is definitely not easy. A high level of understanding of the material is required to answer the questions correctly. (We actually get 2.5 points since we found out TA graded one question wrong — this is the joke … we gained 2.5 points but we weren’t even there.  ) OP should strive to learn the material at a high level in a school at this level. Otherwise, OP should look for other schools with lower standards.

",0
26,bernie12,"
@Creekland :  I think what I am sort of implying is that most courses that students at elite schools or elsewhere find easy are typically memorization focused because that is something most of us were overly exposed to, especially in life sciences (and even other sciences) curriculum in grade school.  Usually courses that lean more on reasoning and analytical problem solving cause even the highest SAT/ACT scorers trouble because it isn’t enough to simply know the content or knowing every problem type you’ve been exposed to while studying.  Usually such instructors get the “tests us on stuff we didn’t learn” reputation.  To me this is code for: “This instructor surprises students and makes them think about what they learned in a seemingly unfamiliar context or maybe even requires some creativity”.  Most students, including high achievers seem really comfy with neat and predictable and as an educator, you probably know what that may entail in a college classroom or any classroom.
I’ve met many students (I am among them) who are comfortable with courses that involve more conceptual logic and reasoning, but it seems like the vast majority prefer what I described earlier and that makes sense because it is how many of us were trained prior to college (heavily coached and spoonfed material and told exactly what was on a test and how it would be tested).  There is a reason so many students find organic chemistry, for example, an oddball.  Forget it if you integrate lots of reasoning into biology courses.  Unless they are a majority of the bio curric.,at a school, said courses will be avoided like the plague because that isn’t how most people’s biology courses went in high school (they were often just content overload).  I guess I just paint “challenging” as whatever forces most students out of their comfort zone or upsets previous ways of obtaining knowledge/studying.  For most it would be STEM courses with less memorization or with instructors who throw critical thinking oriented “curveballs” as many call it.  It’s why I always relate the two (difficulty and style of assessment and course delivery).  My opinion is that every STEM major should graduate knowing how to use the knowledge or at least understand reasoning in the field, and yes most will enter college with different readiness levels to make that adjustment. You’ll notice that at selective schools, the courses that mostly assess basic understanding and remembering/identifying have 85+ course averages.  One has to go to higher levels of Bloom to get 70 and 60 averages.

",0
26,bernie12,"
@Creekland :  I think what I am sort of implying is that most courses that students at elite schools or elsewhere find easy are typically memorization focused because that is something most of us were overly exposed to, especially in life sciences (and even other sciences) curriculum in grade school.  Usually courses that lean more on reasoning and analytical problem solving cause even the highest SAT/ACT scorers trouble because it isn’t enough to simply know the content or knowing every problem type you’ve been exposed to while studying.  Usually such instructors get the “tests us on stuff we didn’t learn” reputation.  To me this is code for: “This instructor surprises students and makes them think about what they learned in a seemingly unfamiliar context or maybe even requires some creativity”.  Most students, including high achievers seem really comfy with neat and predictable and as an educator, you probably know what that may entail in a college classroom or any classroom.
I’ve met many students (I am among them) who are comfortable with courses that involve more conceptual logic and reasoning, but it seems like the vast majority prefer what I described earlier and that makes sense because it is how many of us were trained prior to college (heavily coached and spoonfed material and told exactly what was on a test and how it would be tested).  There is a reason so many students find organic chemistry, for example, an oddball.  Forget it if you integrate lots of reasoning into biology courses.  Unless they are a majority of the bio curric.,at a school, said courses will be avoided like the plague because that isn’t how most people’s biology courses went in high school (they were often just content overload).  I guess I just paint “challenging” as whatever forces most students out of their comfort zone or upsets previous ways of obtaining knowledge/studying.  For most it would be STEM courses with less memorization or with instructors who throw critical thinking oriented “curveballs” as many call it.  It’s why I always relate the two (difficulty and style of assessment and course delivery).  My opinion is that every STEM major should graduate knowing how to use the knowledge or at least understand reasoning in the field, and yes most will enter college with different readiness levels to make that adjustment. You’ll notice that at selective schools, the courses that mostly assess basic understanding and remembering/identifying have 85+ course averages.  One has to go to higher levels of Bloom to get 70 and 60 averages.

",0
27,bernie12,"
Did a little investigation:  I think Rochester and Emory are decently similar (I think Emory is most similar to WUSTL out of the selective schools.  They just have similar curricula design and ideas clearly) in life sciences and I would expect that math and physics courses that pre-healths/STEM majors have to take would at least be on the same level (I didn’t look:  I usually assume that on average the level of intro. courses in those areas is higher at other schools of similar and higher selectivity because Emory’s depts do not serve an engineering school and nor are they anchored to elite physics and math graduate program/research apparatuses like Chicago for example which is an exception to the engineering rule).
Some differences to consider:
Chemistry;  Emory just changed its chemistry curriculum to bring in a decent amount of organic chemistry into the first year courses (including organic chemistry concepts most often covered in 2nd semester of organic chemistry).  It isn’t a super hardcore introduction, but it is basically blended with traditional gen. chem concepts which you can learn about in these places:
http://chemistry.emory.edu/articulate/chemistry_unbound/story_html5.html
http://news.emory.edu/stories/2017/09/er_chemistry_curriculum/campus.html
These changes may not be well received by some (it is unclear if it is “pre-med friendly” as it kind of bucks traditional two year pre-med engagement with chemistry which is either 2 gen. chems and 2 ochems or 1 gen. chem, 2 ochems, and then biochem.  Emory’s is close to a weird rendition of this latter version) but Emory’s undergraduate chemistry program is known for unusual rigor regardless (even prior to the change).  I saw some of UR’s stuff, and it seems like it would be at the level of a more “standard” level classical general or organic chemistry course at Emory which is/was challenging for many but doable for most.  Admittedly the majority of students take less “classical” instructors once the 3rd (a modern version of organic chemistry) and 4th (supposedly some mixture of material science and biochemical concepts…I am not quite sure and nor does the publication or information above make it clear) pre-health courses are hit
Biosciences:  They look similar, but Rochester is more classical (as in most schools selective or not do it like this) in arrangement.  It has molecular and cell first semester and more organismal biology/ecology second semester.  Emory’s first semester is identical (actually they recently added in ecology/evolution concepts into the first semester and used it to re-frame the molecular cell stuff), and the second semester is basically a genetics course with a primary focus on molecular genetics and modern biotechnology/experimental biology concepts.  I don’t think this difference changes difficulty because OP has AP credit in bio(?  Actually I don’t know) and the AP bio curriculum has apparently changed to integrate more of the stuff Emory covers in its second semester, when it used to be more ecology/evolution heavy back in the dinosaur ages of 2008 when I took it.  I still remember being pleasantly surprised that Emory didn’t just rehash all of that in the second semester and instead hit me with new content. However, current students/prospies will have been exposed to both styles.  What that does mean is that the actual genetics courses look a little different with UR covering the stuff Emory covered in gen. bio and Emory doing something a little different, veering towards human genetics (which means more coverage of epigenetics which we now know  relevant to human diseases now-a-days) and keeping the emphasis more on the experimental aspect as opposed to more math/classical genetics concepts.
Appears Rochester has “recitations” for many intermediate biology classes.  I am unsure how they are used and how the associated lectures are run.  Usually when I think “recitation” I think review and maybe some out of lecture review (which at some schools apparently entails extra lecturing), problem solving, and quizzes, things that maybe the lecture component doesn’t have time for.  Emory doesn’t have these and instead has a big undergraduate TA mentoring and tutoring system which is associated with additional problem sets that are technically optional.  But this mainly applies to lower division courses/pre-med classes.  At the intermediate and advanced level, many biology courses do have “discussion” which is usually for reading and presenting primary literature, but is every so often used for other activities (for example evolutionary biology and math-based upper division courses may integrate a simulation/modelling exercise or something)
As much as it interests me, It shouldn’t  really matter to a prospie(I usually think pedagogy and assessment style usually matter more than arrangement of content for most life sciences courses.  Admittedly chemistry is tricky, but I don’t wanna go there right now).  Students should just get somewhere, learn the material to the highest level possible, and do the best they can. One can get the right type of challenge from Emory, Rochester, and many other places…and even at gasp!  Much less “prestigious” undergraduate programs that have put lots of money into their STEM curricula and pedagogy.  UMD is an example:https://nexus.umbc.edu/  Several of its campus have implemented the NEXUS revamp of life sciences curricula.  I saw some materials resulting from it and they are damned good and are at just as high a level or higher than many “elite” schools, especially those I saw from College Park.  So there are so many schools that one can find that are great for pre-healths because of the resources/opportunities AND because they pay exceptional levels of attention to how they deliver their STEM/pre-health courses.  It is very possible to be in a place that still challenges students in a useful way that isn’t ultra competitive/super duper selective.  You just need to do the research.  One can have several pieces of cake and eat all of them.

",3
27,bernie12,"
Did a little investigation:  I think Rochester and Emory are decently similar (I think Emory is most similar to WUSTL out of the selective schools.  They just have similar curricula design and ideas clearly) in life sciences and I would expect that math and physics courses that pre-healths/STEM majors have to take would at least be on the same level (I didn’t look:  I usually assume that on average the level of intro. courses in those areas is higher at other schools of similar and higher selectivity because Emory’s depts do not serve an engineering school and nor are they anchored to elite physics and math graduate program/research apparatuses like Chicago for example which is an exception to the engineering rule).
Some differences to consider:
Chemistry;  Emory just changed its chemistry curriculum to bring in a decent amount of organic chemistry into the first year courses (including organic chemistry concepts most often covered in 2nd semester of organic chemistry).  It isn’t a super hardcore introduction, but it is basically blended with traditional gen. chem concepts which you can learn about in these places:
http://chemistry.emory.edu/articulate/chemistry_unbound/story_html5.html
http://news.emory.edu/stories/2017/09/er_chemistry_curriculum/campus.html
These changes may not be well received by some (it is unclear if it is “pre-med friendly” as it kind of bucks traditional two year pre-med engagement with chemistry which is either 2 gen. chems and 2 ochems or 1 gen. chem, 2 ochems, and then biochem.  Emory’s is close to a weird rendition of this latter version) but Emory’s undergraduate chemistry program is known for unusual rigor regardless (even prior to the change).  I saw some of UR’s stuff, and it seems like it would be at the level of a more “standard” level classical general or organic chemistry course at Emory which is/was challenging for many but doable for most.  Admittedly the majority of students take less “classical” instructors once the 3rd (a modern version of organic chemistry) and 4th (supposedly some mixture of material science and biochemical concepts…I am not quite sure and nor does the publication or information above make it clear) pre-health courses are hit
Biosciences:  They look similar, but Rochester is more classical (as in most schools selective or not do it like this) in arrangement.  It has molecular and cell first semester and more organismal biology/ecology second semester.  Emory’s first semester is identical (actually they recently added in ecology/evolution concepts into the first semester and used it to re-frame the molecular cell stuff), and the second semester is basically a genetics course with a primary focus on molecular genetics and modern biotechnology/experimental biology concepts.  I don’t think this difference changes difficulty because OP has AP credit in bio(?  Actually I don’t know) and the AP bio curriculum has apparently changed to integrate more of the stuff Emory covers in its second semester, when it used to be more ecology/evolution heavy back in the dinosaur ages of 2008 when I took it.  I still remember being pleasantly surprised that Emory didn’t just rehash all of that in the second semester and instead hit me with new content. However, current students/prospies will have been exposed to both styles.  What that does mean is that the actual genetics courses look a little different with UR covering the stuff Emory covered in gen. bio and Emory doing something a little different, veering towards human genetics (which means more coverage of epigenetics which we now know  relevant to human diseases now-a-days) and keeping the emphasis more on the experimental aspect as opposed to more math/classical genetics concepts.
Appears Rochester has “recitations” for many intermediate biology classes.  I am unsure how they are used and how the associated lectures are run.  Usually when I think “recitation” I think review and maybe some out of lecture review (which at some schools apparently entails extra lecturing), problem solving, and quizzes, things that maybe the lecture component doesn’t have time for.  Emory doesn’t have these and instead has a big undergraduate TA mentoring and tutoring system which is associated with additional problem sets that are technically optional.  But this mainly applies to lower division courses/pre-med classes.  At the intermediate and advanced level, many biology courses do have “discussion” which is usually for reading and presenting primary literature, but is every so often used for other activities (for example evolutionary biology and math-based upper division courses may integrate a simulation/modelling exercise or something)
As much as it interests me, It shouldn’t  really matter to a prospie(I usually think pedagogy and assessment style usually matter more than arrangement of content for most life sciences courses.  Admittedly chemistry is tricky, but I don’t wanna go there right now).  Students should just get somewhere, learn the material to the highest level possible, and do the best they can. One can get the right type of challenge from Emory, Rochester, and many other places…and even at gasp!  Much less “prestigious” undergraduate programs that have put lots of money into their STEM curricula and pedagogy.  UMD is an example:https://nexus.umbc.edu/  Several of its campus have implemented the NEXUS revamp of life sciences curricula.  I saw some materials resulting from it and they are damned good and are at just as high a level or higher than many “elite” schools, especially those I saw from College Park.  So there are so many schools that one can find that are great for pre-healths because of the resources/opportunities AND because they pay exceptional levels of attention to how they deliver their STEM/pre-health courses.  It is very possible to be in a place that still challenges students in a useful way that isn’t ultra competitive/super duper selective.  You just need to do the research.  One can have several pieces of cake and eat all of them.

",0
28,mom2collegekids,"

[quote]
For med school only GPA matters (not rigor) for academics, so if a student thinks they can do well, they usually do.
[/quote]

True.  It’s kind of sad when high school students looking at premed will post things like, “I want the most rigorous curriculum”.    There are no brownie points for that…and probably they’ll set themselves up for a troubled GPA.
I’m currently helping some premeds who are on gap year…they have troubled or borderline GPAs.  Two both went to tippy top schools (with tippy top high school stats), and both ended up with GPA issues.  Ugh!
Another student also went to a top school, applied with a 3.5 gpa (borderline for unhooked trad) and she thankfully has nabbed an instate acceptance to an unranked SOM…which is totally fine, but certainly wasn’t in her original plan when she chose elite undergrad over midtier where she could have gone for nearly free.  Being from a lucky state helped her, I think.

[quote]
There is a difference that my lad has seen once in med school. His undergrad classes (U Roc) seem to have prepared him very well for the coursework. He tells us many of his peers in med school are envious asking him how he already knows X. “I learned it in undergrad.”
Whether that came from his college, major, or specific classes/profs that differed is impossible to tell, esp with anecdotal data.
In any case, in med school they teach you everything you need to know, so if one doesn’t have a head start, they just have to put a little more time into learning it then. That’s similar to some folks getting material in undergrad in a 201 or 301 course instead of 101. (I’ve seen this happen via tests - what’s covered in a higher level research school’s 101 course for “everyone” can be in a later course for majors at a different school.)
[/quote]

This can be true.  I don’t think my son encountered much of this but maybe because he was a STEM major?  I could see how a humanities major who only did the prereqs at a school where more difficult concepts are found in a 300 level course would be less-prepared.   But med schools seem to be fine with that as their goal is to teach everything in med school.
One newish trend that may end up backfiring is that more schools are moving to a 2 or 3 diadatic semesters, rather than the standard 4, I wonder how that’s going to affect some students.

",0
28,mom2collegekids,"

[quote]
For med school only GPA matters (not rigor) for academics, so if a student thinks they can do well, they usually do.
[/quote]

True.  It’s kind of sad when high school students looking at premed will post things like, “I want the most rigorous curriculum”.    There are no brownie points for that…and probably they’ll set themselves up for a troubled GPA.
I’m currently helping some premeds who are on gap year…they have troubled or borderline GPAs.  Two both went to tippy top schools (with tippy top high school stats), and both ended up with GPA issues.  Ugh!
Another student also went to a top school, applied with a 3.5 gpa (borderline for unhooked trad) and she thankfully has nabbed an instate acceptance to an unranked SOM…which is totally fine, but certainly wasn’t in her original plan when she chose elite undergrad over midtier where she could have gone for nearly free.  Being from a lucky state helped her, I think.

[quote]
There is a difference that my lad has seen once in med school. His undergrad classes (U Roc) seem to have prepared him very well for the coursework. He tells us many of his peers in med school are envious asking him how he already knows X. “I learned it in undergrad.”
Whether that came from his college, major, or specific classes/profs that differed is impossible to tell, esp with anecdotal data.
In any case, in med school they teach you everything you need to know, so if one doesn’t have a head start, they just have to put a little more time into learning it then. That’s similar to some folks getting material in undergrad in a 201 or 301 course instead of 101. (I’ve seen this happen via tests - what’s covered in a higher level research school’s 101 course for “everyone” can be in a later course for majors at a different school.)
[/quote]

This can be true.  I don’t think my son encountered much of this but maybe because he was a STEM major?  I could see how a humanities major who only did the prereqs at a school where more difficult concepts are found in a 300 level course would be less-prepared.   But med schools seem to be fine with that as their goal is to teach everything in med school.
One newish trend that may end up backfiring is that more schools are moving to a 2 or 3 diadatic semesters, rather than the standard 4, I wonder how that’s going to affect some students.

",1
29,lostaccount,"
Yeah the two schools are very similar in many ways. Both are rigorous. Acceptance rate differences are meaningless since two schools may draw different applicants-so a higher rejection rate does not necessarily mean a better school or better students or really very much at all.

",3
29,lostaccount,"
Yeah the two schools are very similar in many ways. Both are rigorous. Acceptance rate differences are meaningless since two schools may draw different applicants-so a higher rejection rate does not necessarily mean a better school or better students or really very much at all.

",0
30,RayManta,"
Incidentally, one reason why Rochester has a higher admission rate than its peers is that many applicants to Cornell use it as their “safe” school. It’s all in the company you keep.
Also, some years ago, Rochester established a forward-looking policy where they offer a fifth year tuition-free if a student has earned a degree in a focused major (such as engineering) in four years, and wants a chance to broaden his or her education with the electives that couldn’t fit into the schedule. However, their school ranking took a hit by organizations that look at the percentage of students who graduate in four years. I don’t know if that’s still the case.
Upshot: numbers aren’t everything.

",0
30,RayManta,"
Incidentally, one reason why Rochester has a higher admission rate than its peers is that many applicants to Cornell use it as their “safe” school. It’s all in the company you keep.
Also, some years ago, Rochester established a forward-looking policy where they offer a fifth year tuition-free if a student has earned a degree in a focused major (such as engineering) in four years, and wants a chance to broaden his or her education with the electives that couldn’t fit into the schedule. However, their school ranking took a hit by organizations that look at the percentage of students who graduate in four years. I don’t know if that’s still the case.
Upshot: numbers aren’t everything.

",0
31,merc81,"

[quote]
numbers aren’t everything
[/quote]

In any case, by yield figures (Emory: 27%, UR: 24%), these schools fall pretty closely together.

",3
31,merc81,"

[quote]
numbers aren’t everything
[/quote]

In any case, by yield figures (Emory: 27%, UR: 24%), these schools fall pretty closely together.

",3
32,mom2collegekids,"

[quote]
Incidentally, one reason why Rochester has a higher admission rate than its peers is that many applicants to Cornell use it as their “safe” school. It’s all in the company you keep.
[/quote]

I think it’s safe to say that all strong schools, URoch, Emory, Tulane, USC, Tufts, etc, are the “safe” schools for Ivy Hopefuls.  (To be clear, none of those schools are actually safeties).  That’s why they’re all loaded with top students as well.
Reported admission rates to med school are NOT comparable .  Not everyone is using the same measures.  Some are only reporting their MD admissions.  Some are including MD and DO admissions.  Some are also including admissions to foreign med schools.
Virtually all good schools report high acceptance rates for their applicants who have a 3.5+ GPA and a 510+ MCAT.

",3
32,mom2collegekids,"

[quote]
Incidentally, one reason why Rochester has a higher admission rate than its peers is that many applicants to Cornell use it as their “safe” school. It’s all in the company you keep.
[/quote]

I think it’s safe to say that all strong schools, URoch, Emory, Tulane, USC, Tufts, etc, are the “safe” schools for Ivy Hopefuls.  (To be clear, none of those schools are actually safeties).  That’s why they’re all loaded with top students as well.
Reported admission rates to med school are NOT comparable .  Not everyone is using the same measures.  Some are only reporting their MD admissions.  Some are including MD and DO admissions.  Some are also including admissions to foreign med schools.
Virtually all good schools report high acceptance rates for their applicants who have a 3.5+ GPA and a 510+ MCAT.

",0
33,ChangeTheGame,"
Ah the peer argument…  If you look at The Chronicle of Higher Education, they have a graphic that shows who colleges/universities in America labeled as peer institutions.  Emory labeled 13 schools as peers (Brown, Columbia, Duke, Georgetown, Johns Hopkins, Northwestern, Princeton, Stanford, U of Chicago, U of Pennsylvania, Vanderbilt, Washington U, and Yale). Only 3 of those schools also listed Emory as a peer institution (Northwestern, Vanderbilt, and Washington U).  All 3 of those schools also list Rochester U as a peer institution (along with all having a higher ranking than Emory by US News and World Report ratings) so Rochester is held in very high esteem (even with a ranking of 33 in the same US News and World Report rankings).  I only know of one student who chose between Emory and Rochester and they chose Rochester, graduated and is currently a 2nd year in Dental School.  I love Emory (I used to live less than 2 miles from the campus for many years and my wife worked at the VA Hospital in the area under an Emory researcher) and it is a great school, but there is no need to knock another great school with great outcomes.  It is really just a matter of preference.

",3
33,ChangeTheGame,"
Ah the peer argument…  If you look at The Chronicle of Higher Education, they have a graphic that shows who colleges/universities in America labeled as peer institutions.  Emory labeled 13 schools as peers (Brown, Columbia, Duke, Georgetown, Johns Hopkins, Northwestern, Princeton, Stanford, U of Chicago, U of Pennsylvania, Vanderbilt, Washington U, and Yale). Only 3 of those schools also listed Emory as a peer institution (Northwestern, Vanderbilt, and Washington U).  All 3 of those schools also list Rochester U as a peer institution (along with all having a higher ranking than Emory by US News and World Report ratings) so Rochester is held in very high esteem (even with a ranking of 33 in the same US News and World Report rankings).  I only know of one student who chose between Emory and Rochester and they chose Rochester, graduated and is currently a 2nd year in Dental School.  I love Emory (I used to live less than 2 miles from the campus for many years and my wife worked at the VA Hospital in the area under an Emory researcher) and it is a great school, but there is no need to knock another great school with great outcomes.  It is really just a matter of preference.

",2
34,collegemom9,"
This is probably the silliest arguemet I’ve seen on here. Both are great schools and OP needs to stop going on every college thread to ask where he’s going to get a better GPA.

",3
34,collegemom9,"
This is probably the silliest arguemet I’ve seen on here. Both are great schools and OP needs to stop going on every college thread to ask where he’s going to get a better GPA.

",3
