index,user_id,comment,label
63,PurpleTitan,"
@Happytimes2001:
“None of your business. It doesn’t matter what our backgrounds are. The opinions are the same.”
The value of the advice isn’t.  A junior in HS could still advise you for a plan of treatment for a mysterious ailment, but you probably wouldn’t take his advice over someone who went to med school.  Yet only their backgrounds differ.
“No one knows what you paid or if you won a scholarship or not.”
Uh, you do realize that hiring managers read resumes, no?  Have you ever read a resume?
“Perception and reputation open more doors than many people may every realize unless they attend one of the top programs.”
And that’s why I asked about your background.  A ton of people on this thread actually have attended top programs.  I’d like to know on what basis you’re making the assertion that “perception and reputation open more doors than many people may every realize” considering that many of the people on this thread, as I mentioned, did attend top programs.

",0
63,PurpleTitan,"
@Happytimes2001:
“None of your business. It doesn’t matter what our backgrounds are. The opinions are the same.”
The value of the advice isn’t.  A junior in HS could still advise you for a plan of treatment for a mysterious ailment, but you probably wouldn’t take his advice over someone who went to med school.  Yet only their backgrounds differ.
“No one knows what you paid or if you won a scholarship or not.”
Uh, you do realize that hiring managers read resumes, no?  Have you ever read a resume?
“Perception and reputation open more doors than many people may every realize unless they attend one of the top programs.”
And that’s why I asked about your background.  A ton of people on this thread actually have attended top programs.  I’d like to know on what basis you’re making the assertion that “perception and reputation open more doors than many people may every realize” considering that many of the people on this thread, as I mentioned, did attend top programs.

",0
63,PurpleTitan,"
@Happytimes2001:
“None of your business. It doesn’t matter what our backgrounds are. The opinions are the same.”
The value of the advice isn’t.  A junior in HS could still advise you for a plan of treatment for a mysterious ailment, but you probably wouldn’t take his advice over someone who went to med school.  Yet only their backgrounds differ.
“No one knows what you paid or if you won a scholarship or not.”
Uh, you do realize that hiring managers read resumes, no?  Have you ever read a resume?
“Perception and reputation open more doors than many people may every realize unless they attend one of the top programs.”
And that’s why I asked about your background.  A ton of people on this thread actually have attended top programs.  I’d like to know on what basis you’re making the assertion that “perception and reputation open more doors than many people may every realize” considering that many of the people on this thread, as I mentioned, did attend top programs.

",2
64,billcsho,"
@Much2learn Signing bonus is one time deal. It would not make the compensation  $200k PER year right after graduation.

",0
64,billcsho,"
@Much2learn Signing bonus is one time deal. It would not make the compensation  $200k PER year right after graduation.

",0
64,billcsho,"
@Much2learn Signing bonus is one time deal. It would not make the compensation  $200k PER year right after graduation.

",0
65,Much2learn,"
@ucbalumnus “For the OP, a $280,000 bet on unverified claims of compensation that may still not be what most graduates from MIT will find?”
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
Also, I said I would probably choose Michigan. It’s a great school. My point is that while I think most students should choose Michigan, I can imagine a scenario where MIT could make sense for a particular student on a mission.
@billscho I understand that the signing bonus is one time. In the cases I am familiar with, it does not matter because of the salaries and size of the equity stake, but I allocated it across the vesting period of the equity to get an annual amount.

",1
65,Much2learn,"
@ucbalumnus “For the OP, a $280,000 bet on unverified claims of compensation that may still not be what most graduates from MIT will find?”
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
Also, I said I would probably choose Michigan. It’s a great school. My point is that while I think most students should choose Michigan, I can imagine a scenario where MIT could make sense for a particular student on a mission.
@billscho I understand that the signing bonus is one time. In the cases I am familiar with, it does not matter because of the salaries and size of the equity stake, but I allocated it across the vesting period of the equity to get an annual amount.

",1
65,Much2learn,"
@ucbalumnus “For the OP, a $280,000 bet on unverified claims of compensation that may still not be what most graduates from MIT will find?”
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
Also, I said I would probably choose Michigan. It’s a great school. My point is that while I think most students should choose Michigan, I can imagine a scenario where MIT could make sense for a particular student on a mission.
@billscho I understand that the signing bonus is one time. In the cases I am familiar with, it does not matter because of the salaries and size of the equity stake, but I allocated it across the vesting period of the equity to get an annual amount.

",1
66,ucbalumnus,"



 Much2learn:
[quote]
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
[/quote]

No one is disagreeing that there can be a few who hit the jackpot immediately out of school.  But that does not indicate that such scenarios are more common enough at MIT that betting $280,000 on it happening is a good bet.

",2
66,ucbalumnus,"



 Much2learn:
[quote]
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
[/quote]

No one is disagreeing that there can be a few who hit the jackpot immediately out of school.  But that does not indicate that such scenarios are more common enough at MIT that betting $280,000 on it happening is a good bet.

",1
66,ucbalumnus,"



 Much2learn:
[quote]
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
[/quote]

No one is disagreeing that there can be a few who hit the jackpot immediately out of school.  But that does not indicate that such scenarios are more common enough at MIT that betting $280,000 on it happening is a good bet.

",3
67,Ynotgo,"

[quote]
I am blessed to have a 250k college savings account but I think I want to go to grad school so saving money is very crucial.
[/quote]

I’m a little confused here about why the cost of college has to pay off immediately. Presumably the parents put $250K in a 529 for the purposes of their kid spending it on education. If the OP wants to go to grad school in CS, that would be a fully funded program. No one pays for a CS grad degree at a good university. (Maybe they live cheaply, but that’s OK for 20-somethings.)
Is there some indication in this thread that the parents are hurting for money? The part about the parent’s retirement money seems to be the OP’s misunderstanding that grad school in CS would be something his parents would pay for.
If the money is in a 529 for education, why not spend it on MIT?
I say go to CPW and figure out whether MIT is the right school for you. If it is and your parents aren’t hurting for money, go there.

",0
67,Ynotgo,"

[quote]
I am blessed to have a 250k college savings account but I think I want to go to grad school so saving money is very crucial.
[/quote]

I’m a little confused here about why the cost of college has to pay off immediately. Presumably the parents put $250K in a 529 for the purposes of their kid spending it on education. If the OP wants to go to grad school in CS, that would be a fully funded program. No one pays for a CS grad degree at a good university. (Maybe they live cheaply, but that’s OK for 20-somethings.)
Is there some indication in this thread that the parents are hurting for money? The part about the parent’s retirement money seems to be the OP’s misunderstanding that grad school in CS would be something his parents would pay for.
If the money is in a 529 for education, why not spend it on MIT?
I say go to CPW and figure out whether MIT is the right school for you. If it is and your parents aren’t hurting for money, go there.

",0
67,Ynotgo,"

[quote]
I am blessed to have a 250k college savings account but I think I want to go to grad school so saving money is very crucial.
[/quote]

I’m a little confused here about why the cost of college has to pay off immediately. Presumably the parents put $250K in a 529 for the purposes of their kid spending it on education. If the OP wants to go to grad school in CS, that would be a fully funded program. No one pays for a CS grad degree at a good university. (Maybe they live cheaply, but that’s OK for 20-somethings.)
Is there some indication in this thread that the parents are hurting for money? The part about the parent’s retirement money seems to be the OP’s misunderstanding that grad school in CS would be something his parents would pay for.
If the money is in a 529 for education, why not spend it on MIT?
I say go to CPW and figure out whether MIT is the right school for you. If it is and your parents aren’t hurting for money, go there.

",2
68,Much2learn,"
@ucbalumnus “For the OP, a $280,000 bet on unverified claims of compensation that may still not be what most graduates from MIT will find?”
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
Also, I said I would probably choose Michigan. It’s a great school. My point is that while I think most students should choose Michigan, I can imagine a scenario where MIT could make sense for a particular student on a mission.
@billscho I understand that the signing bonus is one time. In the cases I am familiar with, it does not matter because of the salaries and size of the equity stake, but I allocated it across the vesting period of the equity to get an annual amount.

",1
68,Much2learn,"
@ucbalumnus “For the OP, a $280,000 bet on unverified claims of compensation that may still not be what most graduates from MIT will find?”
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
Also, I said I would probably choose Michigan. It’s a great school. My point is that while I think most students should choose Michigan, I can imagine a scenario where MIT could make sense for a particular student on a mission.
@billscho I understand that the signing bonus is one time. In the cases I am familiar with, it does not matter because of the salaries and size of the equity stake, but I allocated it across the vesting period of the equity to get an annual amount.

",0
68,Much2learn,"
@ucbalumnus “For the OP, a $280,000 bet on unverified claims of compensation that may still not be what most graduates from MIT will find?”
It may not be most, but it is many. I’m sharing a piece of valuable information that I have never discussed on cc: even once. Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
Also, I said I would probably choose Michigan. It’s a great school. My point is that while I think most students should choose Michigan, I can imagine a scenario where MIT could make sense for a particular student on a mission.
@billscho I understand that the signing bonus is one time. In the cases I am familiar with, it does not matter because of the salaries and size of the equity stake, but I allocated it across the vesting period of the equity to get an annual amount.

",3
69,PurpleTitan,"
@Ynotgo:
“If the OP wants to go to grad school in CS, that would be a fully funded program.”
PhD programs worth attending are funded.
Masters programs usually are not. MBA programs may have scholarships but full-rides to top MBA programs are almost non-existent.
As for the 529 money, yes it is budgeted for education, but parents can withdraw an amount equal to the scholarship penalty-free.
As I said, even if that money doesn’t have to be used for the parents’ retirement, after 40 years (when this kid retires), you can expect that amount to be around $2M in today’s dollars.
Yes, fit matters (though it seems like the OP likes UMich more socially anyway), but from an ROI standpoint, this is a no-brainer.

",0
69,PurpleTitan,"
@Ynotgo:
“If the OP wants to go to grad school in CS, that would be a fully funded program.”
PhD programs worth attending are funded.
Masters programs usually are not. MBA programs may have scholarships but full-rides to top MBA programs are almost non-existent.
As for the 529 money, yes it is budgeted for education, but parents can withdraw an amount equal to the scholarship penalty-free.
As I said, even if that money doesn’t have to be used for the parents’ retirement, after 40 years (when this kid retires), you can expect that amount to be around $2M in today’s dollars.
Yes, fit matters (though it seems like the OP likes UMich more socially anyway), but from an ROI standpoint, this is a no-brainer.

",1
69,PurpleTitan,"
@Ynotgo:
“If the OP wants to go to grad school in CS, that would be a fully funded program.”
PhD programs worth attending are funded.
Masters programs usually are not. MBA programs may have scholarships but full-rides to top MBA programs are almost non-existent.
As for the 529 money, yes it is budgeted for education, but parents can withdraw an amount equal to the scholarship penalty-free.
As I said, even if that money doesn’t have to be used for the parents’ retirement, after 40 years (when this kid retires), you can expect that amount to be around $2M in today’s dollars.
Yes, fit matters (though it seems like the OP likes UMich more socially anyway), but from an ROI standpoint, this is a no-brainer.

",1
70,ucbalumnus,"



 Much2learn:
[quote]
Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
[/quote]

But no one is confirming that a $280,000 bet for MIT will pay off in pay/benefit/equity compensation at graduation either.

",0
70,ucbalumnus,"



 Much2learn:
[quote]
Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
[/quote]

But no one is confirming that a $280,000 bet for MIT will pay off in pay/benefit/equity compensation at graduation either.

",1
70,ucbalumnus,"



 Much2learn:
[quote]
Notice that no one in a position to know is disagreeing with my post? There is a reason for that.
[/quote]

But no one is confirming that a $280,000 bet for MIT will pay off in pay/benefit/equity compensation at graduation either.

",0
81,rjkofnovi,"
“If you’re full pay at MIT your parents are rich. this isn’t even a debate - MIT. nobody that applies to MIT and gets in would turn it down for a public U.”
“The Public U” you are referring to is Michigan.  It’s not your typical state school.

",2
81,rjkofnovi,"
“If you’re full pay at MIT your parents are rich. this isn’t even a debate - MIT. nobody that applies to MIT and gets in would turn it down for a public U.”
“The Public U” you are referring to is Michigan.  It’s not your typical state school.

",2
81,rjkofnovi,"
“If you’re full pay at MIT your parents are rich. this isn’t even a debate - MIT. nobody that applies to MIT and gets in would turn it down for a public U.”
“The Public U” you are referring to is Michigan.  It’s not your typical state school.

",2
82,aboveaverage,"
5 US news vs #28
1 in the world Quacquarelli Symonds vs #30
1 engineering undergraduate vs #6
Boston (with Harvard dual enroll an option) vs metro Detroit

",0
82,aboveaverage,"
5 US news vs #28
1 in the world Quacquarelli Symonds vs #30
1 engineering undergraduate vs #6
Boston (with Harvard dual enroll an option) vs metro Detroit

",2
82,aboveaverage,"
5 US news vs #28
1 in the world Quacquarelli Symonds vs #30
1 engineering undergraduate vs #6
Boston (with Harvard dual enroll an option) vs metro Detroit

",0
83,TooOld4School,"
If the OP is studying engineering, the difference is whether the OP will be staying up until 3am or 5am to complete  problem sets. The average ACT is 33/34 vs 34/35.  Both have vast engineering and CS resources. The OP would be paying $280K extra for a sliver of additional rigor. A Ph.D. program is likely to be funded anyway. Better to save the $280K for startup equity.

",0
83,TooOld4School,"
If the OP is studying engineering, the difference is whether the OP will be staying up until 3am or 5am to complete  problem sets. The average ACT is 33/34 vs 34/35.  Both have vast engineering and CS resources. The OP would be paying $280K extra for a sliver of additional rigor. A Ph.D. program is likely to be funded anyway. Better to save the $280K for startup equity.

",1
83,TooOld4School,"
If the OP is studying engineering, the difference is whether the OP will be staying up until 3am or 5am to complete  problem sets. The average ACT is 33/34 vs 34/35.  Both have vast engineering and CS resources. The OP would be paying $280K extra for a sliver of additional rigor. A Ph.D. program is likely to be funded anyway. Better to save the $280K for startup equity.

",1
84,PurpleTitan,"
@aboveaverage, people who hire don’t actually look or care about the minutiae of rankings.
How it works is that they have a list of target schools they recruit at, and then it is up to the individual to impress during interviews. And both UMich and MIT would be a target school for any major software company.
Also, Ann Arbor is near Detroit in the sense that Princeton is near Philly.

",3
84,PurpleTitan,"
@aboveaverage, people who hire don’t actually look or care about the minutiae of rankings.
How it works is that they have a list of target schools they recruit at, and then it is up to the individual to impress during interviews. And both UMich and MIT would be a target school for any major software company.
Also, Ann Arbor is near Detroit in the sense that Princeton is near Philly.

",0
84,PurpleTitan,"
@aboveaverage, people who hire don’t actually look or care about the minutiae of rankings.
How it works is that they have a list of target schools they recruit at, and then it is up to the individual to impress during interviews. And both UMich and MIT would be a target school for any major software company.
Also, Ann Arbor is near Detroit in the sense that Princeton is near Philly.

",3
85,Mom2aphysicsgeek,"
@aboveaverage The real world is far more complicated than predicting success based on ranking lists.  The Stamps Scholarship is a highly coveted award, speaks volumes in and of itself, and creates an entire additional network.
https://www.stampsfoundation.org/2018/02/08/introducing-stamps-scholars-connect/
FWIW, there are plenty of young people out there who are quite successful without having attended HYPMS. They may even work or attend grad school right alongside MIT grads with their lowly state school degree (of which UM does not even qualify since it is a powerhouse U.)  MIT grads aren’t like people on TV commercials walking around with a golden glow bc of their UG degree.     And the MIT degree does not guarantee automatic business success or grad school admissions.  The person behind the degree matters, and a student who qualified as a Stamps Scholar has demonstrated significant accomplishments already.
As a high school student, your perspective is limited to what you hear from others that you believe. I hope the OP of this thread is in dialogue with his parents, not his peers, and that they ignore everything except what is best for their personal situation. This young person faces a win-win decision. There is no bad answer (unless the $250,000 does financially hurt his parents.)

",0
85,Mom2aphysicsgeek,"
@aboveaverage The real world is far more complicated than predicting success based on ranking lists.  The Stamps Scholarship is a highly coveted award, speaks volumes in and of itself, and creates an entire additional network.
https://www.stampsfoundation.org/2018/02/08/introducing-stamps-scholars-connect/
FWIW, there are plenty of young people out there who are quite successful without having attended HYPMS. They may even work or attend grad school right alongside MIT grads with their lowly state school degree (of which UM does not even qualify since it is a powerhouse U.)  MIT grads aren’t like people on TV commercials walking around with a golden glow bc of their UG degree.     And the MIT degree does not guarantee automatic business success or grad school admissions.  The person behind the degree matters, and a student who qualified as a Stamps Scholar has demonstrated significant accomplishments already.
As a high school student, your perspective is limited to what you hear from others that you believe. I hope the OP of this thread is in dialogue with his parents, not his peers, and that they ignore everything except what is best for their personal situation. This young person faces a win-win decision. There is no bad answer (unless the $250,000 does financially hurt his parents.)

",0
85,Mom2aphysicsgeek,"
@aboveaverage The real world is far more complicated than predicting success based on ranking lists.  The Stamps Scholarship is a highly coveted award, speaks volumes in and of itself, and creates an entire additional network.
https://www.stampsfoundation.org/2018/02/08/introducing-stamps-scholars-connect/
FWIW, there are plenty of young people out there who are quite successful without having attended HYPMS. They may even work or attend grad school right alongside MIT grads with their lowly state school degree (of which UM does not even qualify since it is a powerhouse U.)  MIT grads aren’t like people on TV commercials walking around with a golden glow bc of their UG degree.     And the MIT degree does not guarantee automatic business success or grad school admissions.  The person behind the degree matters, and a student who qualified as a Stamps Scholar has demonstrated significant accomplishments already.
As a high school student, your perspective is limited to what you hear from others that you believe. I hope the OP of this thread is in dialogue with his parents, not his peers, and that they ignore everything except what is best for their personal situation. This young person faces a win-win decision. There is no bad answer (unless the $250,000 does financially hurt his parents.)

",3
86,1NJParent,"
I wouldn’t pay $260k extra just for the prestige or the hope that you might earn more when you graduate. The most important ingredients in success are the people. MIT does offer on average higher quality faculty (and better access to the faculty) and a stronger student peer group than UMich, but the ultimate ingredient is you. How much do you need the advice and directions of the faculty and the pressure from your peer group to motivate yourself? If you don’t, don’t waste the money. Another factor to consider is whether you’ll be in the top quartile at MIT (presumably you’ll be in that quartile at UMich). If you’re not, you won’t likely have much better opportunities.

",2
86,1NJParent,"
I wouldn’t pay $260k extra just for the prestige or the hope that you might earn more when you graduate. The most important ingredients in success are the people. MIT does offer on average higher quality faculty (and better access to the faculty) and a stronger student peer group than UMich, but the ultimate ingredient is you. How much do you need the advice and directions of the faculty and the pressure from your peer group to motivate yourself? If you don’t, don’t waste the money. Another factor to consider is whether you’ll be in the top quartile at MIT (presumably you’ll be in that quartile at UMich). If you’re not, you won’t likely have much better opportunities.

",0
86,1NJParent,"
I wouldn’t pay $260k extra just for the prestige or the hope that you might earn more when you graduate. The most important ingredients in success are the people. MIT does offer on average higher quality faculty (and better access to the faculty) and a stronger student peer group than UMich, but the ultimate ingredient is you. How much do you need the advice and directions of the faculty and the pressure from your peer group to motivate yourself? If you don’t, don’t waste the money. Another factor to consider is whether you’ll be in the top quartile at MIT (presumably you’ll be in that quartile at UMich). If you’re not, you won’t likely have much better opportunities.

",1
87,Publisher,"
Take the Michigan scholarship & save the $260,000 if you did in fact get a “full ride” to Michigan (as opposed to a “full tuition” scholarship).
After graduation, if you get a job in Silicon Valley, then you can use the saved $260,000 to make a small down payment on a 400 square foot efficiency condo.


",1
87,Publisher,"
Take the Michigan scholarship & save the $260,000 if you did in fact get a “full ride” to Michigan (as opposed to a “full tuition” scholarship).
After graduation, if you get a job in Silicon Valley, then you can use the saved $260,000 to make a small down payment on a 400 square foot efficiency condo.


",1
87,Publisher,"
Take the Michigan scholarship & save the $260,000 if you did in fact get a “full ride” to Michigan (as opposed to a “full tuition” scholarship).
After graduation, if you get a job in Silicon Valley, then you can use the saved $260,000 to make a small down payment on a 400 square foot efficiency condo.


",1
88,Mom2aphysicsgeek,"
@publisher Based on posting history, the OP received the Stamps. https://leadersandbest.umich.edu/stamps/the-scholarship#sthash.zcmfDM3C.dpbs

",0
88,Mom2aphysicsgeek,"
@publisher Based on posting history, the OP received the Stamps. https://leadersandbest.umich.edu/stamps/the-scholarship#sthash.zcmfDM3C.dpbs

",0
88,Mom2aphysicsgeek,"
@publisher Based on posting history, the OP received the Stamps. https://leadersandbest.umich.edu/stamps/the-scholarship#sthash.zcmfDM3C.dpbs

",0
89,Publisher,"
Thank you.@Mom2aphysicsgeek

",0
89,Publisher,"
Thank you.@Mom2aphysicsgeek

",0
89,Publisher,"
Thank you.@Mom2aphysicsgeek

",0
90,gallentjill,"
I  haven’t read this entire thread, but I want to remind OP and everyone, that the alternative to Michigan is taking some money from parents’ retirement.  I personally think this is a ridiculous thing to do.  Your parents might be willing to offer it to you, but parents are willing to do all kinds of self-destructive things for their children.  At some point, it is up to the kids to look out for their parents.   You have nearly enough money saved in college savings account to pay for MIT.  If you choose it over the full ride, you should commit to providing the rest on your own and not further burdening your parents.  They have already done their part.  They saved up an enormous sum for your education.  Be grateful and give them a break.

",1
90,gallentjill,"
I  haven’t read this entire thread, but I want to remind OP and everyone, that the alternative to Michigan is taking some money from parents’ retirement.  I personally think this is a ridiculous thing to do.  Your parents might be willing to offer it to you, but parents are willing to do all kinds of self-destructive things for their children.  At some point, it is up to the kids to look out for their parents.   You have nearly enough money saved in college savings account to pay for MIT.  If you choose it over the full ride, you should commit to providing the rest on your own and not further burdening your parents.  They have already done their part.  They saved up an enormous sum for your education.  Be grateful and give them a break.

",1
90,gallentjill,"
I  haven’t read this entire thread, but I want to remind OP and everyone, that the alternative to Michigan is taking some money from parents’ retirement.  I personally think this is a ridiculous thing to do.  Your parents might be willing to offer it to you, but parents are willing to do all kinds of self-destructive things for their children.  At some point, it is up to the kids to look out for their parents.   You have nearly enough money saved in college savings account to pay for MIT.  If you choose it over the full ride, you should commit to providing the rest on your own and not further burdening your parents.  They have already done their part.  They saved up an enormous sum for your education.  Be grateful and give them a break.

",1
111,ucbalumnus,"



 rjkofnovi:
[quote]
Michigan meets full need for all instate matriculants. tettnanger is instate.
[/quote]

@tettnanger did write that “We could probably pay for around 2 years of Michigan in-state”.  Presumably, this is after the affect of in-state FA, if any.  Of course, what a college defines as “full need” may not necessarily be the same as what the parents/student think they need to afford it.

",0
111,ucbalumnus,"



 rjkofnovi:
[quote]
Michigan meets full need for all instate matriculants. tettnanger is instate.
[/quote]

@tettnanger did write that “We could probably pay for around 2 years of Michigan in-state”.  Presumably, this is after the affect of in-state FA, if any.  Of course, what a college defines as “full need” may not necessarily be the same as what the parents/student think they need to afford it.

",0
111,ucbalumnus,"



 rjkofnovi:
[quote]
Michigan meets full need for all instate matriculants. tettnanger is instate.
[/quote]

@tettnanger did write that “We could probably pay for around 2 years of Michigan in-state”.  Presumably, this is after the affect of in-state FA, if any.  Of course, what a college defines as “full need” may not necessarily be the same as what the parents/student think they need to afford it.

",2
112,Much2learn,"
“If the equity compensation was in stock options, then they should have a strike price the same as the market value as of the grant date. So their value (as they vest over time) is zero unless the stock price increases”
Fischer Black and Myron Scholes and the Nobel Prize Committee beg to differ.
""if the equity compensation was in restricted stock units that vest over time, then it seems unlikely that an already-publicly-traded company would offer $200,000 of such to an entry-level employee for the first job out of (any) college, ""
The student received 5 offers, all from the usual suspects including 3 of the big 5. 2 of the student’s offers (including one from a big 5) included equity of that magnitude.
“barring something extremely exceptional that is unlikely to be college-dependent.”
Yes, this student is exceptional, but there are many exceptional students. This student lacks that one big thing you can point at, so no Olympic medal or Rhodes Scholarship, for example.
Is the outcome college dependent? I don’t know. Every talented kid is a bit different. What they need to thrive is different. We never really know about the road not taken.
Again, I would choose Michigan based on the information presented. It is a great school. My point is simply that for certain particular exceptional students, who see MIT as a better fit, I can imagine a situation where MIT could be worth it if it. I have no reason to believe that is true for the OP of this thread though.

",1
112,Much2learn,"
“If the equity compensation was in stock options, then they should have a strike price the same as the market value as of the grant date. So their value (as they vest over time) is zero unless the stock price increases”
Fischer Black and Myron Scholes and the Nobel Prize Committee beg to differ.
""if the equity compensation was in restricted stock units that vest over time, then it seems unlikely that an already-publicly-traded company would offer $200,000 of such to an entry-level employee for the first job out of (any) college, ""
The student received 5 offers, all from the usual suspects including 3 of the big 5. 2 of the student’s offers (including one from a big 5) included equity of that magnitude.
“barring something extremely exceptional that is unlikely to be college-dependent.”
Yes, this student is exceptional, but there are many exceptional students. This student lacks that one big thing you can point at, so no Olympic medal or Rhodes Scholarship, for example.
Is the outcome college dependent? I don’t know. Every talented kid is a bit different. What they need to thrive is different. We never really know about the road not taken.
Again, I would choose Michigan based on the information presented. It is a great school. My point is simply that for certain particular exceptional students, who see MIT as a better fit, I can imagine a situation where MIT could be worth it if it. I have no reason to believe that is true for the OP of this thread though.

",1
112,Much2learn,"
“If the equity compensation was in stock options, then they should have a strike price the same as the market value as of the grant date. So their value (as they vest over time) is zero unless the stock price increases”
Fischer Black and Myron Scholes and the Nobel Prize Committee beg to differ.
""if the equity compensation was in restricted stock units that vest over time, then it seems unlikely that an already-publicly-traded company would offer $200,000 of such to an entry-level employee for the first job out of (any) college, ""
The student received 5 offers, all from the usual suspects including 3 of the big 5. 2 of the student’s offers (including one from a big 5) included equity of that magnitude.
“barring something extremely exceptional that is unlikely to be college-dependent.”
Yes, this student is exceptional, but there are many exceptional students. This student lacks that one big thing you can point at, so no Olympic medal or Rhodes Scholarship, for example.
Is the outcome college dependent? I don’t know. Every talented kid is a bit different. What they need to thrive is different. We never really know about the road not taken.
Again, I would choose Michigan based on the information presented. It is a great school. My point is simply that for certain particular exceptional students, who see MIT as a better fit, I can imagine a situation where MIT could be worth it if it. I have no reason to believe that is true for the OP of this thread though.

",2
113,rjkofnovi,"
My point ucbalumnus was that Michigan would still be affordable for an instate student, even without the Shipman Scholarship.
https://admissions.umich.edu/costs-aid/michigan-residents

",0
113,rjkofnovi,"
My point ucbalumnus was that Michigan would still be affordable for an instate student, even without the Shipman Scholarship.
https://admissions.umich.edu/costs-aid/michigan-residents

",0
113,rjkofnovi,"
My point ucbalumnus was that Michigan would still be affordable for an instate student, even without the Shipman Scholarship.
https://admissions.umich.edu/costs-aid/michigan-residents

",1
114,coolguy40,"
That’s a no-brainer.  Go to Michigan!  A bachelors is still a bachelors whether it’s MIT or Michigan.  If you check professional job listings, you’ll see that there is no distinction between schools, in fact the bachelors is just a minimum requirement.  Experience is where the money and career grows.  If you go for the scholarship at Michigan, you could still use part of that money for a master’s degree, which would squash an MIT bachelors any day of the week.

",1
114,coolguy40,"
That’s a no-brainer.  Go to Michigan!  A bachelors is still a bachelors whether it’s MIT or Michigan.  If you check professional job listings, you’ll see that there is no distinction between schools, in fact the bachelors is just a minimum requirement.  Experience is where the money and career grows.  If you go for the scholarship at Michigan, you could still use part of that money for a master’s degree, which would squash an MIT bachelors any day of the week.

",1
114,coolguy40,"
That’s a no-brainer.  Go to Michigan!  A bachelors is still a bachelors whether it’s MIT or Michigan.  If you check professional job listings, you’ll see that there is no distinction between schools, in fact the bachelors is just a minimum requirement.  Experience is where the money and career grows.  If you go for the scholarship at Michigan, you could still use part of that money for a master’s degree, which would squash an MIT bachelors any day of the week.

",1
